time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
21.5,0.0674086362123489,2809.0957834343776,5103.369140625,3894.058591190578,0.2765984833240509,0.0757369614512471,0.24386100001392572
21.6,0.0978886857628822,2548.653283736416,3940.576171875,3402.804699444136,0.2219186723232269,0.0587301587301587,0.10206199666964623
21.7,0.0925196409225463,2661.205430255913,3789.84375,3463.1040220701507,0.2287971973419189,0.0780045351473922,0.11630839203780502
21.8,0.108814813196659,2380.431968537868,3552.978515625,3345.643593796064,0.2057088017463684,0.0517006802721088,0.07178440214450874
21.9,0.067588597536087,1935.1509336208808,3122.314453125,2711.032314408944,0.1444537788629531,0.0526077097505668,0.0024492131234220083
22.0,0.097721554338932,2357.0970813770473,3273.046875,3028.098938482699,0.1829806268215179,0.0609977324263038,0.03579261079765737
22.1,0.1024786978960037,2893.5756060713165,4995.703125,3749.96315395004,0.267106294631958,0.0580498866213151,0.22249740459599057
22.2,0.0876044332981109,3155.769641960001,6266.162109375,4040.8083799438505,0.2895856201648712,0.0594104308390022,0.2947304006700644
22.3,0.087760291993618,2152.1248802599166,3294.580078125,2880.3461478796394,0.166069820523262,0.0471655328798185,0.016805213671794005
22.4,0.101684346795082,2072.4282408938207,3488.37890625,2210.4847967556293,0.0933500006794929,0.0662131519274376,0.011205178746180346
22.5,0.1075664833188057,1959.98845675747,3165.380859375,2358.611279438762,0.1141080930829048,0.0573696145124716,0.0009541952709464958
22.6,0.0892729386687278,2364.420590715285,3552.978515625,3552.5430950589443,0.2247878462076187,0.0487528344671201,0.10672620973257954
22.7,0.0881855487823486,2724.393817274332,4069.775390625,3780.659507284087,0.2584337592124939,0.0664399092970521,0.19269500822616306
22.8,0.0850722044706344,2592.6776796441254,3639.111328125,3543.969606668642,0.2294353395700454,0.0680272108843537,0.11654676173895538
22.9,0.0949207842350006,2543.120595698935,3768.310546875,3712.5317611804967,0.2399540692567825,0.0580498866213151,0.14350069714640892
23.0,0.0940282866358757,2540.384025818859,4220.5078125,3764.934906694161,0.2482051104307174,0.0603174603174603,0.1646398880330157
23.1,0.1083029508590698,2275.4013795152537,3466.845703125,3124.5305837304895,0.1831915229558944,0.064625850340136,0.03686735102209674
23.2,0.0958267152309417,1968.5167356819056,3186.9140625,2326.800149265194,0.1098682433366775,0.0555555555555555,0.0025031374405219435
23.3,0.083944633603096,1983.9815107118663,3186.9140625,2867.3433167640646,0.1541385352611541,0.0478458049886621,0.007702304282712967
23.4,0.0930701494216919,2227.5886677771114,3316.11328125,3430.3354148039843,0.2065220177173614,0.0476190476190476,0.07098997042788165
23.5,0.0828688815236091,2060.4303323762274,3316.11328125,3029.601485872141,0.1745547801256179,0.0507936507936507,0.024492690620956357
23.6,0.0999122112989425,1736.5483270261454,3100.78125,2093.1514130575397,0.0781555026769638,0.0589569160997732,0.025043402037055944
23.7,0.1045060083270073,2057.5318356729103,3143.84765625,2667.1461094939314,0.1385441273450851,0.0569160997732426,0.0014611954555238393
23.8,0.1004354655742645,2371.922229932683,3337.646484375,3293.5125256937786,0.1946589797735214,0.0709750566893424,0.05224694534576766
23.9,0.088226094841957,2352.758717341724,3488.37890625,3136.9968057936676,0.1904351115226745,0.0578231292517006,0.044808558257007275
24.0,0.1164778992533683,2247.762049085409,3488.37890625,3071.9625349311564,0.1800287812948227,0.0589569160997732,0.0336760456066562
24.1,0.0892544239759445,2119.9101917986327,3186.9140625,2988.0552532243364,0.1695731431245803,0.0612244897959183,0.019988568245254905
24.2,0.0760040953755378,1899.2888701882991,3186.9140625,2419.4535921710876,0.1171142756938934,0.0689342403628117,0.0008253463378560301
24.3,0.0720909312367439,2654.7569688399512,4091.30859375,3707.215474727257,0.2545844614505768,0.0507936507936507,0.17839752962863342
24.4,0.0723602771759033,2835.6897623601017,4306.640625,4025.680893341604,0.2813418805599212,0.0594104308390022,0.26184015941637767
24.5,0.0960673838853836,2300.121261991062,3208.447265625,3265.5936459381332,0.191702663898468,0.0648526077097505,0.0473579604616698
24.6,0.1040144115686416,2194.784736948899,3165.380859375,3308.340743020488,0.190622329711914,0.0526077097505668,0.04663334412908649
24.7,0.0800085961818695,2194.6912666841754,3229.98046875,3404.744722775471,0.1953694522380828,0.0609977324263038,0.050885394138803434
24.8,0.0718747302889823,2578.2331068411195,4069.775390625,3781.609549932744,0.2458309829235077,0.0580498866213151,0.15416233181801106
24.9,0.0536333359777927,2661.4773763110065,3897.509765625,3751.9573089180817,0.2518536150455475,0.0634920634920634,0.16687014589655658
25.0,0.0569185614585876,1716.7299606061897,2842.3828125,2495.0527283449956,0.1163205578923225,0.0501133786848072,0.0014309579169089995
25.1,0.0567966774106025,2021.883431949911,2756.25,3504.109552143039,0.1954242885112762,0.0417233560090702,0.04848650611409971
25.2,0.0647383853793144,2053.6493702887788,2863.916015625,3290.2459697645404,0.1829166114330291,0.0492063492063492,0.03249417070318797
25.3,0.0541428998112678,1630.3207263722977,2497.8515625,2151.464173369114,0.0875467285513877,0.0514739229024943,0.019007638832433112
25.4,0.0661405548453331,2135.6950244075265,3122.314453125,3392.004947964841,0.1941564083099365,0.0478458049886621,0.04765727444380372
25.5,0.0520645231008529,2110.590280824329,3143.84765625,3416.3240729567783,0.2000954449176788,0.0537414965986394,0.05495207037389183
25.6,0.0507978238165378,1602.0159540653274,2390.185546875,2216.700874441356,0.0970753282308578,0.0417233560090702,0.011302219387994403
25.7,0.0411002933979034,2059.4242378490007,2885.44921875,3185.2898263668712,0.1793251633644104,0.0410430839002267,0.02644753030601963
25.8,0.0373295806348323,1922.316496447542,2347.119140625,3156.134856420584,0.1644360423088073,0.0437641723356009,0.012437276695050143
25.9,0.0395540371537208,1589.4716996949642,1959.521484375,2490.7668980519124,0.1117714941501617,0.0437641723356009,0.003486611114421214
26.0,0.0433670841157436,1618.4232248594367,2347.119140625,2009.3869981969196,0.0774002373218536,0.0603174603174603,0.03051445999620763
26.1,0.0457712821662426,1885.8095635498,2562.451171875,2911.629536005718,0.1556123048067093,0.0444444444444444,0.006947050640770176
26.2,0.0443929620087146,2041.3768913249787,2756.25,3012.017108298459,0.1647075116634369,0.0521541950113378,0.013011491080070055
26.3,0.0458912923932075,2113.195594649708,2971.58203125,3137.9892999915655,0.1767901480197906,0.0535147392290249,0.024064858576476843
26.4,0.0456745401024818,2318.742435681643,3251.513671875,3604.164298186752,0.2209617495536804,0.0501133786848072,0.09189144618257736
26.5,0.0429282486438751,2234.550790935995,3229.98046875,3512.0595017156097,0.2086512148380279,0.0453514739229024,0.06826147286088242
26.6,0.058159302920103,1839.8730621850984,2820.849609375,3058.926895697883,0.1584493666887283,0.0394557823129251,0.0092100689724108
26.7,0.0549160055816173,1845.8760249594136,2756.25,2776.911048937523,0.1403266489505767,0.0591836734693877,0.0009302430640152202
26.8,0.062472429126501,2747.6663550127423,4242.041015625,4059.637935756378,0.2806124687194824,0.05578231292517,0.2566909507739208
26.9,0.0491505898535251,2851.236189067076,4780.37109375,4309.439337424597,0.3085233569145202,0.0482993197278911,0.35578109293334265
27.0,0.0620170459151268,2323.0395033612317,3488.37890625,3394.5169733958437,0.2087242752313614,0.0523809523809523,0.07088490767032476
27.1,0.0506451800465583,2962.9254458898695,4952.63671875,4212.002403486966,0.3103898763656616,0.0573696145124716,0.3638454954382125
27.2,0.0771193727850914,3192.1738468101225,6158.49609375,4624.540918649738,0.348962664604187,0.0510204081632653,0.5449704680558664
27.3,0.0694170370697975,3185.7787415876073,5706.298828125,4488.967161975958,0.3400494158267975,0.0512471655328798,0.4997795787732696
27.4,0.0660387799143791,2884.3871370187703,4543.505859375,4030.986034647135,0.2854380309581756,0.0655328798185941,0.2742398142699391
27.5,0.0787865668535232,2814.6498553924334,4694.23828125,4121.799076962787,0.2935081124305725,0.0498866213151927,0.30662104815945873
27.6,0.0647947117686271,3010.6094331106783,5189.501953125,4361.858095673614,0.3226151466369629,0.0560090702947845,0.4190955014994987
27.7,0.0856125727295875,2162.015017967875,3186.9140625,3271.0656238921856,0.1911023110151291,0.0526077097505668,0.04532045012502593
27.8,0.0903953835368156,2683.511513133992,4263.57421875,3903.922710463644,0.2677114009857178,0.0578231292517006,0.22121838660622953
27.9,0.1008550897240638,2524.8739603031295,3832.91015625,3971.1254101072527,0.2590226233005523,0.0437641723356009,0.19710119603245327
28.0,0.0859304964542388,2398.966956746288,3682.177734375,3692.050764559689,0.2347175478935241,0.046938775510204,0.12887649221098813
28.1,0.1128832101821899,2328.716893023843,3251.513671875,3726.0139143884226,0.2265283912420272,0.0458049886621315,0.11448233457210207
28.2,0.107111282646656,2853.7513290015454,4565.0390625,4106.755219362147,0.2926717102527618,0.0537414965986394,0.3114055584346257
28.3,0.1114908382296562,2588.3683644347966,3832.91015625,3844.2573211425456,0.2555401027202606,0.0430839002267573,0.1894747363637905
28.4,0.1097940504550933,2217.1742680725574,3273.046875,3240.4524194720293,0.1923232972621917,0.0539682539682539,0.049758632328264885
28.5,0.0916850715875625,2441.475663964308,3660.64453125,3466.260136808257,0.2175041288137436,0.0625850340136054,0.09173109563257119
28.6,0.1393847912549972,1947.208665393175,3143.84765625,2689.8784153520014,0.1392315477132797,0.056235827664399,0.002506597487288052
28.7,0.1077734678983688,1905.339476678324,3143.84765625,2655.44333316887,0.1365790963172912,0.0566893424036281,0.0009609324470261826
28.8,0.1119117438793182,2160.323380553881,3186.9140625,3191.5449715150244,0.1851819604635238,0.0537414965986394,0.03984112422754735
28.9,0.1102412641048431,2973.6285991422096,5254.1015625,4291.222289051955,0.3152790367603302,0.0585034013605442,0.40187679428186907
29.0,0.1254379600286483,2866.119257443378,4651.171875,3874.137497997748,0.279226005077362,0.056235827664399,0.2681490707180083
29.1,0.1106747016310691,2146.286728700111,3186.9140625,2773.068846153256,0.1531515568494796,0.0605442176870748,0.008349893982009119
29.2,0.0979839712381362,2048.212989917298,3143.84765625,2777.2238615120564,0.1550705581903457,0.0528344671201814,0.008946215502802089
29.3,0.1495901048183441,1929.2567267841232,3165.380859375,2390.4105680895696,0.1080265864729881,0.0519274376417233,0.0018492259551786963
29.4,0.1240950003266334,2334.897539741552,4026.708984375,3563.836609241012,0.2279766947031021,0.0485260770975056,0.11940951987598022
29.5,0.1139258742332458,2522.748731034592,3919.04296875,3642.938275819965,0.2459210455417633,0.056235827664399,0.16269225585007216
29.6,0.112611636519432,2212.2917929227606,3596.044921875,2721.7464171473243,0.1521885097026825,0.0639455782312925,0.007822243134931644
29.7,0.1327483505010604,1885.2601542600476,3100.78125,2530.725215066145,0.1282761096954345,0.0535147392290249,0.0
29.8,0.1317049264907837,1996.2737498743445,3294.580078125,2545.4717099114578,0.1268701553344726,0.0535147392290249,0.0
29.9,0.1048287227749824,2412.215047860607,3596.044921875,3051.087441659156,0.1804452091455459,0.0693877551020408,0.033209037534838205
30.0,0.1157005354762077,2398.345027275632,3919.04296875,3102.8854118761815,0.1938290446996688,0.0659863945578231,0.052693003442290255
30.1,0.1538290828466415,2318.7785427099916,4048.2421875,3260.5780120138165,0.1995617002248764,0.0496598639455782,0.06664605024218856
30.2,0.1068237274885177,2761.356918936627,4866.50390625,3829.8951649856726,0.2723159492015838,0.0705215419501133,0.23951706947764545
30.3,0.0979503989219665,3144.52407890281,5318.701171875,4207.336064207898,0.3231282532215118,0.0666666666666666,0.4322899704217687
30.4,0.1202123239636421,2553.849305844368,4112.841796875,3626.407236579076,0.2435869574546814,0.0609977324263038,0.15760966843064184
30.5,0.1273570209741592,2150.956477106269,3359.1796875,2790.010340971062,0.1520703732967376,0.0517006802721088,0.008481678916951521
30.6,0.1146252900362014,2552.481797033325,3919.04296875,3263.633126128655,0.2055382579565048,0.0616780045351473,0.07233215267760977
30.7,0.1204361692070961,2810.781457059653,4780.37109375,3550.3534798437963,0.249452605843544,0.0619047619047619,0.17400223786866062
30.8,0.1290663480758667,2892.2942657428353,4909.5703125,3932.319753032006,0.2865538597106933,0.0532879818594104,0.2949957766937863
30.9,0.1080165728926658,2822.1045152271017,4672.705078125,3802.867855203508,0.2685350775718689,0.0707482993197279,0.22792211519866976
31.0,0.1183142438530922,2361.0484788314056,3466.845703125,3295.455215793629,0.1985773742198944,0.0630385487528344,0.060606419654969074
31.1,0.1444683969020843,2110.7056023579535,3208.447265625,3003.2894756496553,0.1692097634077072,0.0519274376417233,0.023762790870961014
31.2,0.1206591874361038,2001.283058417828,3402.24609375,2682.568262548131,0.1337479948997497,0.0544217687074829,0.0005647737949190434
31.3,0.0986596867442131,2159.825482021063,3423.779296875,2375.601608442967,0.1096173450350761,0.0721088435374149,0.002523542258754219
31.4,0.1000953316688537,2359.561120780427,3940.576171875,2625.2411845323554,0.1403248310089111,0.0589569160997732,0.0019324438047619082
31.5,0.1168506368994712,2468.396807347875,4435.83984375,2904.5563594085743,0.1704894751310348,0.0607709750566893,0.023040136954407323
31.6,0.0982850790023803,2250.931120110593,3768.310546875,2684.226967351184,0.1470871418714523,0.0678004535147392,0.004500124911407875
31.7,0.1410195678472519,2561.2542450763913,4069.775390625,3636.4871739019186,0.2360733896493911,0.0485260770975056,0.14245312278942723
31.8,0.172103926539421,2902.5562668474004,4952.63671875,4126.674017924773,0.2933861017227173,0.0551020408163265,0.3321703296752478
31.9,0.1232121214270591,2662.774451461222,3854.443359375,3854.7382223409345,0.2544837594032287,0.0535147392290249,0.1888940166974997
32.0,0.1094976738095283,2908.5346275512047,4952.63671875,4151.940731239362,0.2989155948162079,0.0507936507936507,0.3357601707806949
32.1,0.1089454516768455,2851.173491999903,4586.572265625,3796.618165751067,0.2734966576099396,0.0643990929705215,0.24453086574561284
32.2,0.1202161982655525,2252.2012297939877,4091.30859375,2772.0158713723804,0.1517745554447174,0.0569160997732426,0.007919437721779114
32.3,0.1001673638820648,2148.4719444886914,3273.046875,2793.30905405821,0.153179794549942,0.0689342403628117,0.007838715328718944
32.4,0.0790942460298538,2500.3086928878106,4026.708984375,3350.316869296699,0.213970273733139,0.0782312925170068,0.08272790148481597
32.5,0.1143597289919853,2470.961449778899,4328.173828125,3398.4444074602065,0.2222448736429214,0.0512471655328798,0.10519720875753596
32.6,0.1277206689119339,2189.340554243089,3316.11328125,3199.2267707540404,0.1902905404567718,0.0473922902494331,0.04874608195597075
32.7,0.1131571009755134,2116.5884303724683,3251.513671875,2693.310946109803,0.1432432532310485,0.0621315192743764,0.0033170339698233024
32.8,0.1294278800487518,2002.8908171540384,3229.98046875,2666.740856035852,0.1367550790309906,0.0591836734693877,0.0014664602606498183
32.9,0.1264902651309967,2180.4900917196733,3509.912109375,2852.5988057450913,0.1597685813903808,0.05578231292517,0.013889272805810511
33.0,0.1007502824068069,2412.7212596584454,3940.576171875,3213.81367265209,0.1993257701396942,0.0804988662131519,0.059453336597505436
33.1,0.0962151139974594,2294.608745958604,3574.51171875,3076.015237514671,0.1816324740648269,0.0721088435374149,0.033713743942739474
33.2,0.116837553679943,2689.555799380989,4543.505859375,3404.442171814317,0.2326914221048355,0.056235827664399,0.12981382639875086
33.3,0.1180814132094383,2695.6928736270456,4414.306640625,3534.429970401821,0.2438233643770218,0.0505668934240362,0.15831856448398537
33.4,0.1007362306118011,2453.701913342272,3617.578125,3351.264986483105,0.2058555036783218,0.0609977324263038,0.07096117064565993
33.5,0.0748847052454948,2409.4952550600187,3789.84375,3207.094102368611,0.2022313624620437,0.0716553287981859,0.06123300921936811
33.6,0.1191180869936943,2634.266530377462,4457.373046875,3881.4198767785406,0.2708114981651306,0.0555555555555555,0.2377156290876694
33.7,0.1035474091768264,3037.8482891659655,5383.30078125,4241.373217248674,0.3158207833766937,0.0546485260770975,0.40243218969726896
33.8,0.127407357096672,2738.1410127420945,4091.30859375,3543.876320465865,0.2345784902572631,0.0569160997732426,0.13653278235636593
33.9,0.1321687549352646,2176.497664227232,3466.845703125,2640.008316637454,0.1456252634525299,0.0517006802721088,0.00506893255456078
34.0,0.1702290475368499,2340.7657397358207,3725.244140625,3512.689669475582,0.2242736369371414,0.0414965986394557,0.11903729256870683
34.1,0.143091470003128,2606.1142777614377,3983.642578125,3964.643484537841,0.2635359764099121,0.0507936507936507,0.2203757586197909
34.2,0.0884282439947128,2306.062138588295,3380.712890625,3489.883520240555,0.2080795764923095,0.0560090702947845,0.07315546305854889
34.3,0.1045370921492576,2121.02831577766,3186.9140625,3368.704696396231,0.1927886456251144,0.0435374149659863,0.04984739772797328
34.4,0.1009014025330543,2061.015465802719,3208.447265625,3037.970455535269,0.1644369810819625,0.0471655328798185,0.016172539980585293
34.5,0.0785127207636833,2324.349244241313,3359.1796875,2794.3430973545996,0.1571040600538253,0.0721088435374149,0.009384814814278329
34.6,0.0889586806297302,1951.589212681728,3273.046875,2623.4741776122314,0.1326237916946411,0.0569160997732426,0.0
34.7,0.0991343110799789,1925.0782762767797,2734.716796875,3066.755633942264,0.1653644740581512,0.0430839002267573,0.01684832050800028
34.8,0.0727750808000564,3246.073019142793,6007.763671875,4530.074603080377,0.3525209724903106,0.0507936507936507,0.561563606527081
34.9,0.0771073475480079,3364.695484218214,6373.828125,4520.990755043449,0.360508918762207,0.0716553287981859,0.6033541206756456
35.0,0.0750855877995491,2574.0389336814787,3789.84375,3761.0192302671026,0.2442315369844436,0.0628117913832199,0.15064699822931663
35.1,0.0879870355129242,2113.537576767296,3186.9140625,3391.376873263289,0.1960564702749252,0.0435374149659863,0.052923267314942846
35.2,0.0876337364315986,1594.267561268267,2540.91796875,2481.450969182478,0.109240636229515,0.0462585034013605,0.003110703338092835
35.3,0.0736860409379005,2349.969291917001,3682.177734375,3509.4825226845414,0.2189208418130874,0.0451247165532879,0.0919650707337861
35.4,0.0714914053678512,2309.5534472297873,3574.51171875,3712.583486172741,0.227044478058815,0.0426303854875283,0.10869911751759817
35.5,0.0661920011043548,2152.38529179253,3208.447265625,3042.3498846143666,0.168892353773117,0.0591836734693877,0.017819248980433685
35.6,0.0652169585227966,2150.2617892009157,3423.779296875,3238.0748811665753,0.1894609928131103,0.0571428571428571,0.040830838243155025
35.7,0.0906068533658981,2545.907601898549,4177.44140625,4039.7795814616848,0.2680544555187225,0.0408163265306122,0.22226633757614422
35.8,0.0785391703248024,2222.3370572026392,3746.77734375,3712.792198404024,0.2257107645273208,0.0353741496598639,0.10678159113439205
35.9,0.0751469805836677,1891.6450951649172,3208.447265625,2642.237426084328,0.1291338950395584,0.0560090702947845,0.0
36.0,0.0566897131502628,2329.731968017829,3703.7109375,3491.7952590551236,0.221669927239418,0.0539682539682539,0.09483611783423622
36.1,0.0794329047203064,2787.407338873112,4844.970703125,4307.144059386606,0.3012168109416961,0.0453514739229024,0.3356869935314404
36.2,0.0982408598065376,2304.0376717426902,3703.7109375,3766.696095075294,0.2306352704763412,0.0385487528344671,0.1212770124774963
36.3,0.0852001681923866,1805.0755168935025,2777.783203125,2771.58069422346,0.1377175450325012,0.0369614512471655,0.0008811387895872932
36.4,0.0899529382586479,2294.641710450037,3574.51171875,3691.737853488092,0.2231815457344055,0.0362811791383219,0.10335207884016381
36.5,0.0886942967772483,2095.1856632948493,3079.248046875,3569.013552297403,0.204396590590477,0.0374149659863945,0.06664552951221785
36.6,0.0666190311312675,1778.1034349563356,2842.3828125,2900.5699097871284,0.1477077603340149,0.0399092970521541,0.003718548107121252
36.7,0.0582829602062702,1764.3975595127893,2540.91796875,2900.062069692905,0.1476638913154602,0.0471655328798185,0.0034409370341513057
36.8,0.0715424269437789,2153.149429449532,3208.447265625,3597.33580261457,0.2148972004652023,0.03718820861678,0.08356464605676676
36.9,0.0629211738705635,2215.994298235139,3768.310546875,3431.0919408790114,0.2082305997610092,0.0403628117913832,0.0700007177452274
37.0,0.0645490437746048,2157.829541278438,3725.244140625,3256.8294603632885,0.1902132779359817,0.0417233560090702,0.041878383303285915
37.1,0.0665651559829711,2346.7414245121176,3746.77734375,3665.1459772272574,0.226952463388443,0.0412698412698412,0.10775437142996182
37.2,0.0876450762152671,2490.126751280963,3962.109375,3945.773069696521,0.2576708793640136,0.0346938775510204,0.19031724407144487
37.3,0.0643499121069908,2461.2117904103175,3919.04296875,3935.1024084178734,0.2519001960754394,0.0408163265306122,0.16896311075189904
37.4,0.0624294057488441,2262.1680224284773,3359.1796875,3529.1941273012712,0.2109642773866653,0.037641723356009,0.07507463658515476
37.5,0.0937473997473716,2816.3012638833347,5038.76953125,4394.417508340359,0.3081329762935638,0.0383219954648526,0.36731150297154347
37.6,0.0657268241047859,3041.867872510372,5878.564453125,4531.115047721701,0.3363239169120788,0.0428571428571428,0.48054998250025854
37.7,0.0476787015795707,2224.068861513338,3617.578125,3527.0173517131275,0.213063970208168,0.0396825396825396,0.07675107335800162
37.8,0.0475394167006015,2677.0573307490877,4565.0390625,4170.2105051658355,0.2855533063411712,0.0344671201814058,0.26985805038939853
37.9,0.0625829696655273,2229.38965775361,3488.37890625,3632.75810258166,0.2213371843099594,0.0451247165532879,0.09500273762808709
38.0,0.0544628277420997,1995.597304970156,3208.447265625,3152.4305568079285,0.176882654428482,0.0387755102040816,0.024771598143239607
38.1,0.0551499389111995,1843.1143945969288,3143.84765625,2623.23588755089,0.1279304027557373,0.0462585034013605,0.0
38.2,0.0671327114105224,2664.018321673245,4758.837890625,4130.206544040474,0.2862701416015625,0.0392290249433106,0.2771492264695839
38.3,0.0911429151892662,2537.616843417032,4328.173828125,4168.423484045035,0.2749649882316589,0.0385487528344671,0.24450504061177503
38.4,0.0572967119514942,2080.4709751349387,3294.580078125,3581.9461286497226,0.2069114595651626,0.0369614512471655,0.06688787358486187
38.5,0.0533546023070812,2641.5823808810037,4608.10546875,4200.46300843421,0.2873795926570892,0.0396825396825396,0.2774157628694929
38.6,0.0748270452022552,3235.2857420233704,6826.025390625,4771.17959480378,0.3672696650028229,0.0362811791383219,0.6379394452881828
38.7,0.0815931633114814,2086.958867882108,3186.9140625,3545.155176340181,0.2086589783430099,0.0353741496598639,0.07322463441536223
38.8,0.0479658097028732,1608.4804669189384,2540.91796875,2339.5762212197324,0.0988804325461387,0.0428571428571428,0.010244892912525633
38.9,0.0481457933783531,1658.2896648608146,2713.18359375,2648.652523835422,0.1259593069553375,0.0390022675736961,0.0
39.0,0.0675239637494087,2464.663877100019,4026.708984375,4016.148575908064,0.2628754377365112,0.03718820861678,0.20108048230993394
39.1,0.0492490343749523,2677.747384180076,4780.37109375,4154.952323573722,0.2899760603904724,0.0405895691609977,0.28557125034536973
39.2,0.0453946031630039,2014.1108975171212,3186.9140625,3042.8509382964157,0.1695039570331573,0.0410430839002267,0.017001380890107994
39.3,0.0690980330109596,1925.5963649302676,3100.78125,3232.79021712736,0.1746101379394531,0.0433106575963718,0.02344138976878844
39.4,0.0676774457097053,1519.6398234955625,2347.119140625,2571.551807315175,0.1165635660290718,0.0383219954648526,0.0011911085881885165
39.5,0.0489699989557266,1426.8914862135298,2390.185546875,1909.7242704743855,0.0686337873339653,0.0403628117913832,0.04110913267748141
39.6,0.0491450242698192,2670.097101911575,4651.171875,4132.185113035052,0.2851564586162567,0.0446712018140589,0.26858628626833053
39.7,0.0585085675120353,2747.443849209532,4758.837890625,4227.522638228437,0.2976547181606293,0.0385487528344671,0.31641734180919345
39.8,0.0507250018417835,1603.7275798855749,2540.91796875,2502.4423689368155,0.1173018217086792,0.0380952380952381,0.0012843275581682035
39.9,0.0433631651103496,1448.8375422966049,2411.71875,2240.952488612294,0.0950071737170219,0.0358276643990929,0.013371468479689832
40.0,0.0580351538956165,1875.9101799027897,2799.31640625,3335.02262716576,0.1828162670135498,0.0328798185941043,0.031726968067595306
40.1,0.0557566583156585,1990.549331152393,3143.84765625,3431.947613727373,0.1948796659708023,0.0342403628117913,0.04751983836127756
40.2,0.0450226329267025,1880.722620666572,3143.84765625,3010.4988191386883,0.1606965959072113,0.0417233560090702,0.010024839999685764
40.3,0.0397401973605155,2609.969011573985,4048.2421875,3937.152437036635,0.265952467918396,0.0439909297052154,0.2044896364189247
40.4,0.0614935606718063,2356.341256019146,3596.044921875,3875.369526207848,0.241918459534645,0.0365079365079365,0.14216261762867735
40.5,0.0533649586141109,2363.188202407623,3574.51171875,3795.045547746482,0.2397484928369522,0.0385487528344671,0.13530785866955272
40.6,0.0350664742290973,2151.4264666343547,3316.11328125,3419.275634955827,0.2057224661111831,0.0485260770975056,0.06209628479773684
40.7,0.0338917002081871,1925.293283351558,3143.84765625,3081.5944803065418,0.1718268096446991,0.0519274376417233,0.018169842981751064
40.8,0.0473862960934639,1731.0749163224475,2799.31640625,2493.476063925198,0.120047889649868,0.03718820861678,0.0006336234628104328
40.9,0.0453322008252143,1738.617188092491,2971.58203125,2615.44514474974,0.129639983177185,0.0353741496598639,0.0
41.0,0.0457647256553173,2155.5561555117524,3445.3125,3133.7657383923247,0.1872870028018951,0.0387755102040816,0.03628927072898264
41.1,0.0574370138347148,2059.13334873814,3509.912109375,3243.5433468217952,0.1787646561861038,0.0414965986394557,0.027016451067482922
41.2,0.0567147210240364,1881.0525161677176,3057.71484375,2970.997227319371,0.1472153663635254,0.0390022675736961,0.003248941492374789
41.3,0.0578901171684265,1509.681846573547,2777.783203125,2208.6108150596115,0.091941200196743,0.0403628117913832,0.014987323711943962
41.4,0.0494076423346996,2135.745027223462,3251.513671875,3400.7613018891016,0.2050042748451233,0.0365079365079365,0.0628127946974222
41.5,0.0595505721867084,2322.859352428157,3682.177734375,3812.339727869056,0.2417027801275253,0.0394557823129251,0.14111536762902357
41.6,0.0675637051463127,1963.445256131278,2971.58203125,3210.461012360493,0.1782334446907043,0.0374149659863945,0.027301199302059067
41.7,0.0605728924274444,2285.349113755226,3445.3125,3723.8202361045646,0.2316140979528427,0.0394557823129251,0.11718318180771667
41.8,0.0553556159138679,2247.212438883794,3552.978515625,3487.793618790403,0.2183303982019424,0.0390022675736961,0.08801365860758258
41.9,0.0593258962035179,1781.3453260196263,2756.25,2886.876142273288,0.1514501124620437,0.0353741496598639,0.005219148308892664
42.0,0.0471521206200122,2621.982165974339,4285.107421875,4100.744193332564,0.2784648835659027,0.0405895691609977,0.24564213637902116
42.1,0.0371674038469791,2964.7091312453877,5038.76953125,4301.432451445161,0.3191710412502289,0.0473922902494331,0.39601671233044905
42.2,0.0525172241032123,2009.8328406528633,3380.712890625,3100.301621504472,0.1778281033039093,0.0412698412698412,0.02558931397383544
42.3,0.0564376190304756,1601.3118720276311,2799.31640625,2505.618519527335,0.1162660866975784,0.0310657596371882,0.001452689114243336
42.4,0.0479881167411804,1466.641313558868,2454.78515625,2259.108684360549,0.0949816033244133,0.0446712018140589,0.013174960316236295
42.5,0.0531855225563049,2285.44349108059,3789.84375,3703.832541541109,0.2338969260454177,0.0374149659863945,0.12109010902997903
42.6,0.0719051286578178,2677.678685728738,4715.771484375,4321.3439418013095,0.2947468161582947,0.0299319727891156,0.3091814372741387
42.7,0.0577185004949569,2399.4093652916044,3832.91015625,3965.541624330157,0.2563653290271759,0.0340136054421768,0.18003583261315215
42.8,0.0451534017920494,1925.8656601805328,3251.513671875,3042.910854578392,0.169537752866745,0.0380952380952381,0.01694639868539975
42.9,0.0608633160591125,2120.739491232866,3337.646484375,3468.1160633545996,0.2072649598121643,0.0335600907029478,0.06808830860209879
43.0,0.059891115874052,1973.364791616577,2971.58203125,3381.4550253215025,0.1917976289987564,0.0337868480725623,0.043593824277376174
43.1,0.0555545501410961,1616.2510323348693,2540.91796875,2771.068322776482,0.1342075765132904,0.0321995464852607,0.0
43.2,0.0442435517907142,2241.540930768689,3574.51171875,3735.14479697329,0.2316084206104278,0.0380952380952381,0.1143024571364851
43.3,0.0634573325514793,2193.115858409574,3466.845703125,3546.99070925549,0.2169564664363861,0.0333333333333333,0.08647094826402156
